"USC00331404","CENTERBURG 2 SE, OH US","1993-03-24","    2",,"0.54",,,"0.0","0.0","51","35","37",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-03-25",,,,,"0.00","0.0","0.0","61","34","38",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-03-26",,,,,"0.00","0.0","0.0","65","37","38",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-03-27",,,,,"0.00","0.0","0.0","54","36","36",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-03-28",,,,,"0.11","0.0","0.0","49","36","41",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-03-29",,,,,"0.00","0.0","0.0","51","41","44",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-03-30",,,,,"0.00","0.0","0.0","56","44","49",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-03-31",,,,,"0.00","0.0","0.0","62","42","50",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-01",,,,,"0.52","0.0","0.0","66","50","50",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-02",,,,,"0.46","0.0","0.0","57","31","31",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-03",,,,,"0.09","0.0","0.0","35","25","29",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-04",,,,,"0.00","0.0","0.0","43","26","43",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-05",,,,,"0.00","0.0","0.0","45","32","36",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-06",,,,,"0.00","0.0","0.0","44","36","39",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-07",,,,,"0.00","0.0","0.0","51","37","41",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-08",,,,,"0.00","0.0","0.0","64","41","47",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-09",,,,,"0.00","0.0","0.0","75","47","56",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-10",,,,,"0.46","0.0","0.0","61","42","44",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-11",,,,,"0.00","0.0","0.0","57","36","37",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-12",,,,,"0.13","0.0","0.0","67","41","41",,,,"    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-13",,,,,"0.00","0.0","0.0","49","33","37",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-14",,,,,"0.17","0.0","0.0","57","37","39",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-15",,,,,"0.05","0.0","0.0","57","38","53",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-16",,,,,"0.41","0.0","0.0","75","46","46",,,,"    1",,,,"    1"
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-17",,,,,"0.00","0.0","0.0","49","35","35",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-18",,,,,"0.16","0.0","0.0","52","34","42",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-19",,,,,"0.00","0.0","0.0","65","51","53",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-20",,,,,"0.17","0.0","0.0","66","53","61",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-21",,,,,"0.85","0.0","0.0","71","35","35",,,,"    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-22",,,,,"0.05","0.0","0.0","41","28","32",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-23",,,,,"0.00","0.0","0.0","55","31","35",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-24",,,,,"0.00","0.0","0.0","62","35","52",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-25",,,,,"0.12","0.0","0.0","64","49","55",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-26",,,,,,"0.0","0.0","63","38","38",,,,"    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-27",,,,,"0.00","0.0","0.0","45","30","33",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-28",,,,,"0.00","0.0","0.0","60","33","47",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-29",,,,,"0.09","0.0","0.0","75","47","57",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-04-30",,,,,"0.03","0.0","0.0","75","54","54",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-01",,,,,"0.00","0.0","0.0","69","48","52",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-02",,,,,"0.00","0.0","0.0","73","52","54",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-03",,,,,"0.00","0.0","0.0","74","54","51",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-04",,,,,"0.00","0.0","0.0","78","57","61",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-05",,,,,"0.00","0.0","0.0","71","60","56",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-06",,,,,"0.00","0.0","0.0","73","54","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-07",,,,,"0.00","0.0","0.0","75","48","55",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-08",,,,,"0.00","0.0","0.0","75","48","65",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-09",,,,,"0.00","0.0","0.0","80","54","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-10",,,,,"0.00","0.0","0.0","85","55","58",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-11",,,,,"0.00","0.0","0.0","87","57","63",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-12",,,,,"0.00","0.0","0.0","85","58","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-13",,,,,"0.36","0.0","0.0","71","42","46",,,,"    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-14",,,,,"0.00","0.0","0.0","61","38","42",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-15",,,,,"0.00","0.0","0.0","69","42","56",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-16",,,,,"0.00","0.0","0.0","79","48","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-17",,,,,"0.00","0.0","0.0","66","37","48",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-18",,,,,"0.00","0.0","0.0","70","48","51",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-19",,,,,"0.09","0.0","0.0","56","44","48",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-20",,,,,"0.00","0.0","0.0","59","40","46",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-21",,,,,"0.00","0.0","0.0","60","37","46",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-22",,,,,"0.00","0.0","0.0","60","39","49",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-23",,,,,"0.00","0.0","0.0","70","49","58",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-24",,,,,"0.18","0.0","0.0","66","56","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-25",,,,,"0.06","0.0","0.0","70","51","53",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-26",,,,,"0.00","0.0","0.0","61","42","47",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-27",,,,,"0.00","0.0","0.0","71","45","60",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-28",,,,,"0.00","0.0","0.0","76","57","67",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-29",,,,,"0.81","0.0","0.0","83","48","49",,,,"    1",,,,"    1"
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-30",,,,,"0.00","0.0","0.0","64","44","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-05-31",,,,,"0.00","0.0","0.0","75","61","63",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-01",,,,,"0.00","0.0","0.0","66","41","44",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-02",,,,,"0.00","0.0","0.0","60","43","52",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-03",,,,,"0.23","0.0","0.0","60","46","51",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-04",,,,,"0.49","0.0","0.0","59","51","52",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-05",,,,,"0.33","0.0","0.0","61","52","52",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-06",,,,,"0.00","0.0","0.0","63","43","63",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-07",,,,,"0.00","0.0","0.0","72","55","63",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-08",,,,,"0.00","0.0","0.0","76","59","69",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-09",,,,,"0.00","0.0","0.0","87","67","67",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-10",,,,,"0.73","0.0","0.0","76","64","67",,,,"    1",,,,"    1"
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-11",,,,,"0.00","0.0","0.0","83","60","66",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-12",,,,,"0.00","0.0","0.0","80","61","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-13",,,,,"0.00","0.0","0.0","81","60","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-14",,,,,"0.00","0.0","0.0","80","61","63",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-15",,,,,"0.12","0.0","0.0","80","58","65",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-16",,,,,"0.00","0.0","0.0","75","53","58",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-17",,,,,"0.00","0.0","0.0","78","55","69",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-18",,,,,"0.00","0.0","0.0","84","65","71",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-19",,,,,"0.00","0.0","0.0","89","66","73",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-20",,,,,"0.00","0.0","0.0","89","69","74",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-21",,,,,"1.98","0.0","0.0","83","65","66",,,,"    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-22",,,,,"0.05","0.0","0.0","76","58","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-23",,,,,"0.00","0.0","0.0","82","58","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-24",,,,,"0.00","0.0","0.0","80","59","73",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-25",,,,,"0.43","0.0","0.0","87","66","71",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-26",,,,,"0.62","0.0","0.0","84","57","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-27",,,,,"0.00","0.0","0.0","81","62","72",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-28",,,,,"0.36","0.0","0.0","84","60","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-29",,,,,"0.52","0.0","0.0","72","62","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-06-30",,,,,"0.00","0.0","0.0","76","57","61",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-01",,,,,"0.17","0.0","0.0","74","60","66",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-02",,,,,"1.15","0.0","0.0","79","68","68",,,"    1","    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-03",,,,,"0.28","0.0","0.0","82","67","69",,,"    1","    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-04",,,,,"0.00","0.0","0.0","84","67","77",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-05",,,,,"0.00","0.0","0.0","90","67","70",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-06",,,,,"0.00","0.0","0.0","90","72","76",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-07",,,,,"0.00","0.0","0.0","86","69","77",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-08",,,,,"0.00","0.0","0.0","88","69","70",,,,"    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-09",,,,,"0.00","0.0","0.0","88","70","73",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-10",,,,,"0.00","0.0","0.0","91","70","74",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-11",,,,,"1.17","0.0","0.0","86","66","69",,,,"    1",,,,"    1"
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-12",,,,,,"0.0","0.0","87","65","67",,,"    1","    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-13",,,,,"0.00","0.0","0.0","84","57","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-14",,,,,"0.00","0.0","0.0","84","68","71",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-15",,,,,"0.00","0.0","0.0","83","66","68",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-16",,,,,"0.00","0.0","0.0","79","55","66",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-17",,,,,"0.00","0.0","0.0","80","58","63",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-18",,,,,"0.00","0.0","0.0","81","62","70",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-19",,,,,"0.61","0.0","0.0","85","69","71",,,"    1","    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-20",,,,,"0.28","0.0","0.0","82","63","68",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-21",,,,,"0.00","0.0","0.0","81","63","65",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-22",,,,,"0.00","0.0","0.0","78","55","60",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-23",,,,,"0.00","0.0","0.0","77","58","61",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-24",,,,,"0.00","0.0","0.0","78","61","77",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-25",,,,,"0.00","0.0","0.0","84","68","71",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-26",,,,,"0.00","0.0","0.0","86","71","73",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-27",,,,,"0.00","0.0","0.0","90","62","66",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-28",,,,,"0.00","0.0","0.0","87","66","70",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-29",,,,,"0.54","0.0","0.0","92","64","65",,,,"    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-30",,,,,"0.00","0.0","0.0","78","58","61",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-07-31",,,,,"0.00","0.0","0.0","75","55","70",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-01",,,,,"0.00","0.0","0.0","81","54","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-02",,,,,"0.00","0.0","0.0","83","62","70",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-03",,,,,"0.00","0.0","0.0","82","54","60",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-04",,,,,"0.35","0.0","0.0","82","60","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-05",,,,,"0.00","0.0","0.0","75","50","53",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-06",,,,,"0.00","0.0","0.0","72","53","63",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-07",,,,,"0.00","0.0","0.0","76","55","60",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-08",,,,,"0.00","0.0","0.0","75","53","62",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-09",,,,,"0.00","0.0","0.0","78","55","65",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-10",,,,,"0.11","0.0","0.0","82","60","65",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-11",,,,,"0.00","0.0","0.0","72","59","69",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-12",,,,,"0.00","0.0","0.0","84","61","69",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-13",,,,,"0.97","0.0","0.0","82","65","67",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-14",,,,,"0.00","0.0","0.0","84","62","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-15",,,,,"0.00","0.0","0.0","86","62","66",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-16",,,,,"0.00","0.0","0.0","86","66","71",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-17",,,,,"0.06","0.0","0.0","83","70","71",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-18",,,,,"0.00","0.0","0.0","84","64","67",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-19",,,,,"0.00","0.0","0.0","86","63","74",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-20",,,,,"0.00","0.0","0.0","87","69","71",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-21",,,,,"0.11","0.0","0.0","83","61","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-22",,,,,,"0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-23",,,,,,"0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-24",,,,,,"0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-25",,,,,,"0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-26",,,,,,"0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-27",,,,,,"0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-28",,,,,,"0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-29",,,,,"0.00","0.0","0.0","92","51","69",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-30",,,,,"0.00","0.0","0.0","91","66","69",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-08-31",,,,,"0.00","0.0","0.0","91","69","73",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-01",,,,,"0.08","0.0","0.0","90","62","62",,,,"    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-02",,,,,"0.00","0.0","0.0","75","63","66",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-03",,,,,"2.69","0.0","0.0",,,,,,"    1","    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-04",,,,,"0.00","0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-05",,,,,"0.00","0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-06",,,,,"0.00","0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-07",,,,,"0.00","0.0","0.0",,,,,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-08",,,,,"0.00","0.0","0.0","74",,"56",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-09",,,,,"0.00","0.0","0.0","72","53","56",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-10",,,,,"0.00","0.0","0.0","79","56","57",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-11",,,,,"0.00","0.0","0.0","66","38","41",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-12",,,,,"0.00","0.0","0.0","67","41","51",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-13",,,,,"0.11","0.0","0.0","73","51","61",,,,"    1",,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-14",,,,,"0.00","0.0","0.0","84","61","66",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-15",,,,,"0.23","0.0","0.0","85","60","60",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-16",,,,,"0.00","0.0","0.0","60","51","54",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-17",,,,,"0.00","0.0","0.0","68","52","58",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-18",,,,,"0.00","0.0","0.0","71","51","53",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-19",,,,,"0.00","0.0","0.0","71","54","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-20",,,,,"0.00","0.0","0.0","68","49","51",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-21",,,,,"0.08","0.0","0.0","68","51","61",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-22",,,,,"0.22","0.0","0.0","71","53","54",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-23",,,,,"0.00","0.0","0.0","68","54","64",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-24",,,,,"0.16","0.0","0.0","65","45","50",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-25",,,,,"0.00","0.0","0.0","63","50","50",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-26",,,,,"0.88","0.0","0.0","68","50","60",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-27",,,,,"0.00","0.0","0.0","62","49","52",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-28",,,,,"0.03","0.0","0.0","58","43","44",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-29",,,,,"0.22","0.0","0.0","62","35","41",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-09-30",,,,,"0.00","0.0","0.0","56","38","39",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-01",,,,,"0.00","0.0","0.0","54","39","46",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-02",,,,,"0.23","0.0","0.0","72","46","53",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-03",,,,,"0.00","0.0","0.0","56","30","35",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-04",,,,,"0.00","0.0","0.0","62","35","45",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-05",,,,,"0.00","0.0","0.0","74","37","38",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-06",,,,,"0.00","0.0","0.0","61","38","40",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-07",,,,,"0.00","0.0","0.0","73","40","50",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-08",,,,,"0.00","0.0","0.0","78","47","48",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-09",,,,,"0.07","0.0","0.0","76","48","58",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-10",,,,,"0.06","0.0","0.0","63","33","34",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-11",,,,,"0.00","0.0","0.0","48","29","29",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-12",,,,,"0.00","0.0","0.0","54","29","37",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-13",,,,,"0.00","0.0","0.0","57","37","40",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-14",,,,,"0.00","0.0","0.0","55","36","40",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-15",,,,,"0.00","0.0","0.0","64","39","42",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-16",,,,,"0.00","0.0","0.0","72","42","55",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-17",,,,,"0.55","0.0","0.0","59","55","59",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-18",,,,,"0.00","0.0","0.0","66","43","49",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-19",,,,,"0.00","0.0","0.0","61","47","47",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-20",,,,,"0.85","0.0","0.0","52","47","52",,,"    1",,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-21",,,,,"0.00","0.0","0.0","67","47","47",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-22",,,,,"0.00","0.0","0.0","54","30","33",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-23",,,,,"0.00","0.0","0.0","57","30","29",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-24",,,,,"0.00","0.0","0.0","61","29","35",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-25",,,,,"0.00","0.0","0.0","67","35","36",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-26",,,,,"0.00","0.0","0.0","70","36","42",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-27",,,,,"0.00","0.0","0.0","71","40","40",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-28",,,,,"0.00","0.0","0.0","51","30","31",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-29",,,,,"0.00","0.0","0.0","50","31","31",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-30",,,,,"0.06","0.0","1.0","44","31","33",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-10-31",,,,,"0.23","0.2","0.0","31","31","33",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-11-01",,,,,"0.18","0.2","0.0","36","28","29",,,,,,,,
"USC00331404","CENTERBURG 2 SE, OH US","1993-11-02",,,,,"0.00","0.0","0.0","35","23","28",,,,,,,,
